Stock,Company_Name,Sector,Industry,Market_Cap_Cr,Cap_Class,Monthly_Pattern,Monthly_Pattern_Status,Monthly_Pattern_Quality,Monthly_Pattern_Duration_Mo,Monthly_Pattern_Details,Converging_Signals,Weekly_Trend,Weekly_Above_40MA,Weekly_Volume_Expanding,Daily_Setup,Daily_Above_50MA,Sector_Trend,Sector_Stage2_Age_Mo,Index_Regime,Nifty_Monthly_Trend,CMP,Breakout_Zone,Pattern_Bottom,Stop_Loss,Target_1yr,Target_2yr,Target_3yr,Fair_Value_Estimate,Upside_Potential_Pct,Expected_CAGR_2yr_Pct,PE_Ratio,Forward_PE,PB_Ratio,PEG_Ratio,EV_EBITDA,Dividend_Yield_Pct,Dividend_Growth_3yr_Pct,Analyst_Target,Analyst_Count,Analyst_Recommendation,ROE_Pct,ROCE_Pct,ROCE_Trend,Operating_Margin_Pct,OPM_Trend,Net_Margin_Pct,Return_on_Assets_Pct,Revenue_Growth_TTM_Pct,Revenue_Growth_3yr_CAGR,Revenue_Growth_5yr_CAGR,Profit_Growth_TTM_Pct,Profit_Growth_3yr_CAGR,Profit_Growth_5yr_CAGR,EPS_Growth_Quarterly_Pct,EPS_Consistency_Score,EPS_Consistency_Desc,Debt_to_Equity,DE_Trend,Current_Ratio,Interest_Coverage,Free_Cashflow_Cr,FCF_Yield_Pct,Promoter_Holding_Pct,Promoter_Change_QoQ,Promoter_Pledge_Pct,FII_Holding_Pct,FII_Change_QoQ,DII_Holding_Pct,DII_Change_QoQ,52wk_High,52wk_Low,Dist_From_52wk_High_Pct,Dist_From_52wk_Low_Pct,RS_vs_Nifty_1yr_Pct,RS_vs_Nifty_3yr_Pct,Monthly_Vol_Surge,Beta,Piotroski_F_Score,Fundamental_Score_40,Technical_Score_30,Valuation_Score_20,Momentum_Score_10,Overall_Score_100,Rating_Grade,Why_Buy,Key_Risks,Investment_Horizon,Risk_Level,Data_Sources,Data_Quality_Pct,Monthly_Bars,Next_Earnings,Scan_Date,First_Seen_Date,Days_On_Watchlist,Price_Change_Since_First_Pct,Times_Scanned,Score_vs_First
KERNEX,Kernex Microsystems (India) Limited,Technology,Software - Application,3706.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1163 | 30-EMA=944 | Above by 43.5% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Downtrend,0,Uptrend,Uptrend,1354.0,943.72,396.3,1150.9,3353.01,10340.69,31890.67,10340.69,663.7,176.4,41.84,,14.91,0.2,25.77,0.0,0.0,,0,none,43.5,47.8,9.51,35.0,24.6,20.53,15.46,126.32,375.48,88.64,76.0,208.4,,109.5,0.2,multiple loss years in history,0.66,,1.31,,-131.54,-3.55,28.73,-0.12,,2.48,2.18,0.05,0.03,2445.0,850.0,44.6,59.3,21.79,255.02,1.06,0.06,4,34.0,27.5,8.0,6.0,75.5,BUY ⭐⭐⭐⭐,Expected ~176% CAGR (2yr) | Revenue CAGR 375% | Profit CAGR 208% | ROE 44% | ROCE 48% | ROCE trend rising ↑,None identified,2-3 years,Medium,"yfinance, screener.in",100,246,,2026-08-01,2026-06-01,61,0.0,8,-1.0
ASHIANA,Ashiana Housing Limited,Real Estate,Real Estate - Development,3887.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=340 | 30-EMA=306 | Above by 22.6% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,3,Uptrend,Uptrend,374.65,305.69,263.99,318.45,675.5,1091.14,1762.52,1091.14,191.2,70.7,32.25,22.48,4.29,0.52,23.53,66.0,25.99,,0,none,14.5,14.4,2.54,11.0,2.26,10.31,1.87,116.07,40.74,36.41,555.56,61.53,53.16,3.2,0.15,highly inconsistent earnings,0.38,,1.33,,442.37,11.38,61.11,0.0,,8.19,-0.1,8.08,0.01,435.9,269.45,14.1,39.0,22.33,58.48,0.25,0.28,5,36.0,26.5,6.0,6.0,74.5,BUY ⭐⭐⭐⭐,Expected ~71% CAGR (2yr) | Revenue CAGR 41% | Profit CAGR 62% | ROCE trend rising ↑ | Promoter 61% holding | FCF yield 11.4%,None identified,2-3 years,Medium,"yfinance, screener.in",100,182,,2026-08-01,2026-06-01,61,2.8,8,-4.0
KIRLPNU,Kirloskar Pneumatic Company Limited,Industrials,Specialty Industrial Machinery,9726.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=1275 | 30-EMA=1142 | Above by 38.5% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,1581.5,1141.5,988.59,1344.27,2951.8,4121.0,10884.9,5668.33,160.6,61.4,37.04,29.07,7.79,0.4,25.23,80.0,58.74,1800.0,3,strong_buy,22.6,29.6,-3.09,19.0,2.34,14.54,,1.18,52.58,30.16,3.15,92.03,47.92,25.6,0.15,highly inconsistent earnings,0.0,,,,,,38.81,0.0,,10.39,0.83,25.97,-0.56,2197.1,990.1,28.0,59.7,20.18,125.03,1.01,0.53,2,33.0,28.5,9.0,4.0,74.5,BUY ⭐⭐⭐⭐,Expected ~61% CAGR (2yr) | Revenue CAGR 53% | Profit CAGR 92% | ROE 23% | ROCE 30% | Nearly debt-free,None identified,2-3 years,Medium,"yfinance, screener.in",80,38,,2026-08-01,2026-06-01,61,0.0,8,-2.0
POWERMECH,Power Mech Projects Limited,Industrials,Engineering & Construction,8200.0,Mid-Cap,MonthlyDoubleBottom,Forming,1.0,16,Sep 16mo | Mid rally 120% | Asymmetry 1%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,False,Constructive,True,Stage2,4,Uptrend,Uptrend,2479.6,3722.33,1681.27,2107.66,4985.73,5763.39,7888.98,6271.55,132.4,52.5,22.52,14.18,3.26,0.87,11.98,5.0,18.56,3180.33,3,none,15.6,21.8,3.49,12.0,1.54,6.0,7.72,15.82,18.96,26.33,18.39,25.79,25.75,21.6,0.75,consistent growth,0.26,,1.71,,528.1,6.44,58.41,0.0,,6.54,0.06,20.6,0.42,3260.0,1717.7,23.9,44.4,-18.37,24.81,0.52,0.59,7,39.0,21.5,13.0,1.0,74.5,BUY ⭐⭐⭐⭐,Expected ~52% CAGR (2yr) | Revenue CAGR 19% | Profit CAGR 26% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.26,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,130,,2026-08-01,2026-06-01,61,0.0,8,4.0
BLSE,BLS E-SERVICES LIMITED,Industrials,Specialty Business Services,2559.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=209 | 30-EMA=225 | Above by 17.1% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,True,Uptrend,True,Stage2,4,Uptrend,Uptrend,263.25,224.78,145.42,223.76,320.56,484.37,731.88,484.37,84.0,35.6,44.67,,4.92,0.87,29.84,53.0,-50.0,,0,none,11.4,17.0,-5.7,7.0,0.43,5.14,5.98,115.41,66.32,77.2,16.95,51.1,87.22,11.7,0.15,highly inconsistent earnings,0.01,,2.85,,39.32,1.54,71.87,2.06,,0.64,0.18,0.02,0.01,287.7,124.3,8.5,111.8,51.43,,2.48,0.15,6,31.0,28.0,5.0,10.0,74.0,BUY ⭐⭐⭐⭐,Expected ~36% CAGR (2yr) | Revenue CAGR 66% | Profit CAGR 51% | Nearly debt-free | Promoter 72% holding | Promoters buying ↑,None identified,2-3 years,Medium,"yfinance, screener.in",100,30,,2026-08-01,2026-06-01,61,30.9,8,12.7
SCPL,Sheetal Cool Products Limited,Consumer Defensive,Packaged Foods,599.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=380 | 30-EMA=368 | Above by 29.7% | MA turning=No,,Uptrend,True,False,Uptrend,True,Stage2,15,Uptrend,Uptrend,477.45,368.21,212.71,405.83,1871.93,3229.08,5570.16,3229.08,576.3,160.1,31.35,,3.82,0.43,15.48,,,,0,none,13.27,,,9.98,,5.21,8.01,60.2,,,72.5,,,72.4,0.5,insufficient history,0.32,,2.65,,-12.14,-2.03,70.08,3.01,,0.02,0.02,0.1,0.1,607.75,190.03,21.4,151.2,97.3,-7.49,2.01,-0.06,4,26.0,28.0,12.0,8.0,74.0,BUY ⭐⭐⭐⭐,Expected ~160% CAGR (2yr) | Revenue CAGR 60% | Profit CAGR 72% | Promoter 70% holding | Promoters buying ↑ | PEG 0.43 — deeply undervalued,None identified,2-3 years,Medium,"yfinance, screener.in",70,45,,2026-08-01,2026-07-01,31,-8.5,4,1.5
TPLPLASTEH,TPL Plastech Limited,Consumer Cyclical,Packaging & Containers,600.0,Small-Cap,MonthlyStage2,Breaking Out,1.0,24,10-EMA=72 | 30-EMA=71 | Above by 17.0% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,82.5,70.54,51.5,70.12,224.23,273.38,333.3,273.38,231.4,82.0,20.62,,3.56,0.94,12.73,130.0,35.72,,0,none,18.4,22.3,1.2,11.0,0.03,6.88,10.56,21.2,16.0,14.39,20.83,21.92,21.4,18.0,0.15,highly inconsistent earnings,0.11,,2.08,,27.6,4.6,74.86,0.0,,0.47,-0.03,0.04,0.0,90.33,50.01,8.7,65.0,9.88,85.8,1.88,0.05,7,33.0,28.0,10.0,3.0,74.0,BUY ⭐⭐⭐⭐,Expected ~82% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 22% | ROCE 22% | ROCE trend rising ↑ | Low D/E 0.11,None identified,2-3 years,Medium,"yfinance, screener.in",100,135,,2026-08-01,2026-06-01,61,29.5,8,7.5
INFOBEAN,InfoBeans Technologies Limited,Technology,Software - Application,1525.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=160 | 30-EMA=137 | Above by 23.8% | MA turning=Yes,MonthlyCupHandle+MonthlyDoubleBottom+MonthlyStage2,Sideways,False,False,Constructive,True,Downtrend,0,Uptrend,Uptrend,169.78,137.16,72.69,144.31,498.42,782.12,1227.31,782.12,360.7,114.6,17.96,,3.69,0.32,11.42,32.0,0.0,,0,none,23.2,29.2,0.37,22.0,0.14,16.87,13.5,7.78,14.51,15.37,-2.3,56.92,9.1,104.2,0.15,highly inconsistent earnings,0.04,,10.14,,47.77,3.13,72.82,-0.02,,0.41,-0.04,0.0,-0.2,257.5,116.5,34.1,45.7,11.61,15.73,0.2,0.55,7,40.0,19.5,12.0,2.0,73.5,BUY ⭐⭐⭐⭐,Expected ~115% CAGR (2yr) | Profit CAGR 57% | ROE 23% | ROCE 29% | ROCE trend rising ↑ | Nearly debt-free,None identified,2-3 years,Medium,"yfinance, screener.in",100,109,,2026-08-01,2026-06-01,61,11.5,8,7.5
JSLL,JEENA SIKHO LIFECARE LTD,Healthcare,Medical Care Facilities,6896.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,27,Sep 27mo | Mid rally 354% | Asymmetry 6%,,Downtrend,False,False,Below-MAs,True,Stage2,6,Uptrend,Uptrend,654.35,2495.23,534.4,556.2,3002.48,8174.56,22256.06,8174.56,1149.3,253.4,31.15,14.56,14.77,0.18,19.52,20.0,31.58,1000.0,1,none,61.3,64.1,12.0,44.0,10.4,27.68,37.62,70.79,75.97,,177.5,172.26,,78.1,1.0,steady compounder (low CV),0.27,,3.25,,213.96,3.1,63.62,0.0,,4.78,-1.39,0.36,-0.1,849.5,492.0,23.0,33.0,61.38,125.56,1.45,1.05,7,40.0,16.5,11.0,6.0,73.5,BUY ⭐⭐⭐⭐,Expected ~253% CAGR (2yr) | Revenue CAGR 76% | Profit CAGR 172% | ROE 61% | ROCE 64% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,49,,2026-08-01,2026-06-01,61,0.0,8,7.0
SPARC,Sun Pharma Advanced Research Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7017.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=185 | 30-EMA=185 | Above by 43.4% | MA turning=No,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,6,Uptrend,Uptrend,264.6,184.51,112.39,224.91,2861.82,3291.1,3784.76,3291.1,1143.8,252.7,4.52,3.9,5.24,,4.71,0.0,,,0,none,279.0,164.0,136.0,85.0,60.7,82.65,79.74,2509.72,98.84,,552.77,,,,0.2,multiple loss years in history,0.42,,2.47,,-886.82,-12.64,65.68,0.01,,3.9,1.86,0.09,-0.79,289.0,108.0,8.4,145.0,89.78,-22.65,0.59,0.54,5,33.0,26.5,8.0,6.0,73.5,BUY ⭐⭐⭐⭐,Expected ~253% CAGR (2yr) | Revenue CAGR 99% | ROE 279% | ROCE 164% | ROCE trend rising ↑ | Promoter 66% holding,None identified,2-3 years,Medium,"yfinance, screener.in",90,283,,2026-08-01,2026-06-01,61,47.2,8,1.5
LLOYDSME,Lloyds Metals and Energy Limited,Basic Materials,Steel,109188.0,Large-Cap,MonthlyCupHandle,Forming,0.572,12,Cup 12mo | Depth 19% | Prior gain 117% | R²=0.67,MonthlyAscTriangle+MonthlyCupHandle,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,1664.5,1657.23,1347.5,1414.83,4223.56,9433.34,48965.2,14380.8,466.7,138.1,28.98,12.8,7.87,0.12,20.7,5.0,0.0,2012.14,7,buy,36.6,27.3,3.17,36.0,5.31,21.48,13.75,154.62,72.17,132.66,163.16,240.49,353.33,585.3,0.15,highly inconsistent earnings,1.45,,0.81,,-7270.92,-6.66,61.63,-0.02,,1.85,-0.41,2.18,0.47,1950.0,1042.9,14.6,59.6,12.48,,0.88,0.12,5,36.0,22.36,9.0,6.0,73.4,BUY ⭐⭐⭐⭐,Expected ~138% CAGR (2yr) | Revenue CAGR 72% | Profit CAGR 240% | ROE 37% | ROCE 27% | ROCE trend rising ↑,High D/E 1.5 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,35,,2026-08-01,2026-06-01,61,0.0,8,1.0
THANGAMAYL,Thangamayil Jewellery Limited,Consumer Cyclical,Luxury Goods,21467.0,Mid-Cap,MonthlyDoubleBottom,Forming,0.991,8,Sep 8mo | Mid rally 109% | Asymmetry 10%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,6671.5,230.34,105.16,5670.77,29601.37,82369.42,601827.91,133472.59,1134.6,251.4,60.97,44.64,15.16,0.17,40.26,26.0,45.76,5714.67,3,none,27.93,,,7.28,,4.14,10.33,105.6,,,350.9,,,354.3,0.5,insufficient history,0.65,,1.54,,-47.18,-0.22,61.61,0.0,,5.54,1.17,16.43,-0.98,7165.0,1750.1,6.9,281.2,196.7,420.3,1.02,0.5,4,29.0,26.89,7.0,10.0,72.9,BUY ⭐⭐⭐⭐,Expected ~251% CAGR (2yr) | Revenue CAGR 106% | Profit CAGR 351% | ROE 28% | Promoter 62% holding | FII buying +1.2% ↑,High PE 61 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",70,198,,2026-08-01,2026-06-01,61,82.6,8,-9.0
ASHAPURMIN,Ashapura Minechem Limited,Basic Materials,Other Industrial Metals & Mining,6659.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,13,Sep 13mo | Mid rally 127% | Asymmetry 0%,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,646.35,41.64,18.35,549.4,1311.55,2043.39,3183.61,2043.39,216.1,77.8,16.58,,4.04,0.3,11.53,14.0,25.99,,0,none,28.0,20.7,1.34,11.0,0.51,7.66,7.84,91.2,41.95,35.47,43.94,55.8,36.75,28.0,0.15,highly inconsistent earnings,0.88,,1.36,,-76.18,-1.14,48.04,0.01,,19.22,-0.28,0.4,0.07,924.9,455.1,30.1,42.0,26.35,159.28,0.15,0.66,5,32.0,27.5,8.0,5.0,72.5,BUY ⭐⭐⭐⭐,Expected ~78% CAGR (2yr) | Revenue CAGR 42% | Profit CAGR 56% | ROE 28% | ROCE 21% | ROCE trend rising ↑,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,367,,2026-08-01,2026-06-01,61,1.3,8,4.0
VARROC,Varroc Engineering Limited,Consumer Cyclical,Auto Parts,9821.0,Mid-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=583 | 30-EMA=539 | Above by 23.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,666.8,539.07,421.09,566.78,3892.4,10179.98,70246.95,16535.7,1426.7,290.7,43.67,19.34,5.51,0.13,12.59,23.0,30.0,646.4,5,hold,15.2,19.0,3.83,9.0,0.54,2.53,6.61,9.03,8.86,15.24,228.57,324.82,-12.6,236.9,0.2,multiple loss years in history,0.51,,0.88,,296.92,3.02,75.0,0.0,,4.29,-0.16,11.18,-0.17,694.7,462.0,4.0,44.3,25.91,32.27,0.4,0.3,5,26.0,28.5,12.0,6.0,72.5,BUY ⭐⭐⭐⭐,Expected ~291% CAGR (2yr) | Profit CAGR 325% | ROCE trend rising ↑ | Promoter 75% holding | FCF yield 3.0% | Piotroski F=5 (above average quality),None identified,2-3 years,Medium,"yfinance, screener.in",100,97,,2026-08-01,2026-06-01,61,19.0,8,14.3
MONARCH,Monarch Networth Capital Limited,Financial Services,Capital Markets,2837.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,21,Sep 21mo | Mid rally 116% | Asymmetry 4%,MonthlyDoubleBottom+MonthlyStage2,Sideways-Above-MA,True,True,Constructive,True,Stage2,12,Uptrend,Uptrend,312.45,497.5,225.65,265.58,695.08,1122.28,1812.03,1122.28,259.2,89.5,15.68,,2.92,0.26,,28.0,25.99,,0,none,20.5,27.7,-2.71,69.0,6.14,49.44,12.91,13.41,31.93,29.28,21.48,61.46,49.79,84.3,0.15,highly inconsistent earnings,0.04,,2.21,,,,53.83,-0.03,,2.77,1.3,0.15,0.0,378.0,235.45,17.3,32.7,-0.03,136.24,0.69,0.12,5,40.0,22.0,8.0,2.0,72.0,BUY ⭐⭐⭐⭐,Expected ~90% CAGR (2yr) | Revenue CAGR 32% | Profit CAGR 61% | ROE 20% | ROCE 28% | Nearly debt-free,Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",90,53,,2026-08-01,2026-06-01,61,0.0,8,2.0
SJS,S.J.S. Enterprises Limited,Consumer Cyclical,Auto Parts,7475.0,Small-Cap,None,,0.0,0,,,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,2170.2,,,1844.67,3606.69,3947.58,6762.49,4938.64,81.9,34.9,44.05,29.55,8.61,1.19,27.43,15.0,40.0,2461.0,5,strong_buy,22.0,28.6,2.5,28.0,0.5,17.87,13.65,25.66,30.17,,44.54,36.93,,45.1,1.0,steady compounder (low CV),0.03,,2.95,,124.49,1.67,20.15,-1.0,,14.67,-1.01,34.04,2.95,2365.5,1131.3,8.3,91.8,68.48,192.3,,0.44,7,40.0,15.0,7.0,10.0,72.0,BUY ⭐⭐⭐⭐,Expected ~35% CAGR (2yr) | Revenue CAGR 30% | Profit CAGR 37% | ROE 22% | ROCE 29% | ROCE trend rising ↑,None identified,2-3 years,Medium,"yfinance, screener.in",100,57,,2026-08-01,2026-06-01,61,9.5,8,-1.0
SKMEGGPROD,SKM Egg Products Export (India) Limited,Consumer Defensive,Packaged Foods,1712.0,Small-Cap,MonthlyDoubleBottom,Forming,1.0,22,Sep 22mo | Mid rally 174% | Asymmetry 3%,,Uptrend,True,True,Tight-Above-MAs,True,Stage2,15,Uptrend,Uptrend,352.95,64.65,23.29,300.01,963.42,1069.59,1187.45,1069.59,203.0,74.1,16.48,,4.32,1.5,10.29,23.0,44.22,,0,none,29.7,30.0,2.49,21.0,1.8,13.51,17.0,54.22,5.08,23.35,197.14,11.02,45.41,414.4,0.15,highly inconsistent earnings,0.36,,2.86,,16.81,0.98,57.47,0.0,,1.29,0.8,0.21,-0.15,372.0,143.1,5.1,146.6,91.68,22.3,0.72,-0.14,6,28.0,28.0,8.0,8.0,72.0,BUY ⭐⭐⭐⭐,Expected ~74% CAGR (2yr) | ROE 30% | ROCE 30% | ROCE trend rising ↑ | Promoter 57% holding | Piotroski F=6 (above average quality),Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,289,,2026-08-01,2026-06-01,61,80.9,8,4.0
ZYDUSLIFE,Zydus Lifesciences Limited,Healthcare,Drug Manufacturers - Specialty & Generic,110593.0,Large-Cap,MonthlyDoubleBottom,Forming,1.0,8,Sep 8mo | Mid rally 1741% | Asymmetry 1%,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,6,Uptrend,Uptrend,1155.0,64.09,3.47,981.75,3687.34,3419.81,6700.29,4970.54,196.1,72.1,22.13,23.51,4.11,0.64,16.97,9.0,-44.97,1093.73,31,hold,21.2,21.1,2.14,31.0,2.14,18.57,8.13,16.81,16.35,12.45,9.65,34.8,18.59,8.7,0.15,highly inconsistent earnings,0.42,,1.27,,-906.16,-0.82,75.02,0.02,,6.89,-0.06,11.27,0.07,1181.5,835.5,2.2,38.2,18.63,61.4,0.58,0.4,5,32.0,27.0,9.0,4.0,72.0,BUY ⭐⭐⭐⭐,Expected ~72% CAGR (2yr) | Revenue CAGR 16% | Profit CAGR 35% | ROE 21% | ROCE 21% | ROCE trend rising ↑,Earnings due 2026-08-11 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,316,2026-08-11,2026-08-01,2026-06-01,61,13.4,8,-5.0
SOLARINDS,Solar Industries India Limited,Basic Materials,Specialty Chemicals,167352.0,Large-Cap,MonthlyCupHandle,Forming,0.843,13,Cup 13mo | Depth 27% | Prior gain 32% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom,Uptrend,True,False,Tight-Above-MAs,True,Stage2,1,Uptrend,Uptrend,18542.0,18875.33,13845.0,15760.7,5162.54,23905.66,8577.66,6654.51,28.9,13.5,100.0,55.52,26.66,3.46,64.53,6.0,10.06,19375.62,13,buy,32.6,38.1,3.71,28.0,1.97,17.05,15.56,30.48,12.45,31.35,34.86,28.9,43.25,70.0,0.4,lumpy earner,0.23,,2.06,,-1405.69,-0.84,73.15,0.0,,6.39,-0.2,13.36,0.47,19187.0,11646.0,3.4,59.2,35.31,258.02,0.43,0.2,6,36.0,25.62,0.0,10.0,71.6,BUY ⭐⭐⭐⭐,Expected ~14% CAGR (2yr) | Profit CAGR 29% | ROE 33% | ROCE 38% | ROCE trend rising ↑ | Low D/E 0.23,High PE 100 | Earnings due 2026-08-06 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,244,2026-08-06,2026-08-01,2026-06-01,61,2.4,8,8.0
DJML,DJ Mediaprint & Logistics Limited,Industrials,Specialty Business Services,411.0,Micro-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=100 | 30-EMA=95 | Above by 18.9% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,4,Uptrend,Uptrend,113.33,95.34,69.5,96.33,229.18,464.54,941.63,464.54,309.9,102.5,36.09,,4.36,0.35,17.49,13.0,44.22,,0,none,14.1,16.5,2.0,19.0,-2.5,7.91,8.88,68.29,,,57.14,,,110.7,1.0,steady compounder (low CV),0.43,,3.96,,-27.9,-6.79,56.33,0.64,,0.18,0.0,0.0,0.0,124.8,52.0,9.2,117.9,12.8,95.94,1.42,-0.23,4,29.0,28.5,10.0,4.0,71.5,BUY ⭐⭐⭐⭐,Expected ~102% CAGR (2yr) | Revenue CAGR 91% | Profit CAGR 103% | ROCE trend rising ↑ | Promoter 56% holding | Margin compressing ↓ ⚠️,Margin compression ↓,2-3 years,Medium,"yfinance, screener.in",80,44,,2026-08-01,2026-06-01,61,18.7,8,5.5
MAYURUNIQ,Mayur Uniquoters Limited,Consumer Cyclical,Textile Manufacturing,3427.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=541 | 30-EMA=526 | Above by 17.7% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Uptrend,True,Stage2,3,Uptrend,Uptrend,619.4,526.3,456.31,526.49,1971.35,1810.95,2966.47,2418.25,192.4,71.0,17.86,12.97,3.03,0.79,13.53,63.0,35.72,900.0,3,none,18.4,24.7,1.26,24.0,0.31,19.83,11.08,9.89,7.61,13.52,28.86,22.67,16.36,43.2,0.4,lumpy earner,0.01,,7.46,,-11.45,-0.33,58.77,0.0,,4.78,1.1,3.13,-0.52,907.0,471.2,31.7,31.5,19.34,-1.46,1.21,0.36,5,27.0,26.5,14.0,4.0,71.5,BUY ⭐⭐⭐⭐,Expected ~71% CAGR (2yr) | Profit CAGR 23% | ROCE 25% | ROCE trend rising ↑ | Nearly debt-free | Promoter 59% holding,None identified,2-3 years,Medium,"yfinance, screener.in",100,165,,2026-08-01,2026-06-01,61,0.0,8,1.0
TALBROAUTO,Talbros Automotive Components Limited,Consumer Cyclical,Auto Parts,2418.0,Small-Cap,MonthlyStage2,Stage Change,1.0,24,10-EMA=329 | 30-EMA=283 | Above by 40.3% | MA turning=Yes,MonthlyDoubleBottom+MonthlyStage2,Uptrend,True,False,Tight-Above-MAs,True,Stage2,3,Uptrend,Uptrend,396.5,282.52,215.33,337.02,975.68,1199.31,1474.19,1199.31,202.5,73.9,23.21,,3.26,1.01,17.49,19.0,11.87,,0,none,15.1,18.6,1.0,16.0,0.74,11.97,6.38,5.2,10.38,14.4,10.64,22.92,21.67,18.9,0.15,highly inconsistent earnings,0.11,,1.96,,20.53,0.85,58.43,0.0,,1.27,0.78,0.18,0.09,435.0,219.9,8.9,80.3,54.03,65.26,0.52,0.33,7,27.0,28.5,8.0,8.0,71.5,BUY ⭐⭐⭐⭐,Expected ~74% CAGR (2yr) | Profit CAGR 23% | ROCE trend rising ↑ | Low D/E 0.11 | Promoter 58% holding | Piotroski F=7 (high quality compounder),None identified,2-3 years,Medium,"yfinance, screener.in",100,239,,2026-08-01,2026-06-01,61,20.0,8,3.0
HEROMOTOCO,Hero MotoCorp Limited,Consumer Cyclical,Auto Manufacturers,100269.0,Large-Cap,MonthlyCupHandle,Forming,0.833,22,Cup 22mo | Depth 36% | Prior gain 66% | R²=0.98,MonthlyCupHandle+MonthlyDoubleBottom,Sideways-Above-MA,True,True,Constructive,True,Stage2,3,Uptrend,Uptrend,4910.0,6106.48,3934.36,4173.5,17393.27,15621.37,28186.3,22141.64,218.2,78.4,17.48,15.84,4.64,0.64,12.95,358.0,22.76,5840.97,34,buy,28.1,35.2,2.77,15.0,0.6,12.11,12.54,15.85,11.55,8.9,31.99,27.3,14.49,25.7,0.15,highly inconsistent earnings,0.04,,1.91,,6268.94,6.25,34.73,0.0,,31.09,-0.06,24.26,-0.43,6388.5,4201.0,23.1,16.9,-0.71,58.16,0.39,0.5,7,38.0,20.0,12.0,1.0,71.0,BUY ⭐⭐⭐⭐,Expected ~78% CAGR (2yr) | Profit CAGR 27% | ROE 28% | ROCE 35% | ROCE trend rising ↑ | Nearly debt-free,Earnings due 2026-08-06 | Pattern still forming (not broken out),2-3 years,Medium,"yfinance, screener.in",100,289,2026-08-06,2026-08-01,2026-06-01,61,-1.9,8,1.8
